"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/03/2019","AQS","420710007","5","13","ug/m3 SC","12","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/04/2019","AQS","420710007","5","17","ug/m3 SC","16","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/05/2019","AQS","420710007","5","24","ug/m3 SC","22","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/06/2019","AQS","420710007","5","27","ug/m3 SC","25","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/07/2019","AQS","420710007","5","17","ug/m3 SC","16","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/08/2019","AQS","420710007","5","19","ug/m3 SC","18","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/09/2019","AQS","420710007","5","18","ug/m3 SC","17","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/10/2019","AQS","420710007","5","12","ug/m3 SC","11","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/11/2019","AQS","420710007","5","10","ug/m3 SC","9","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/12/2019","AQS","420710007","5","20","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/13/2019","AQS","420710007","5","21","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/14/2019","AQS","420710007","5","17","ug/m3 SC","16","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/15/2019","AQS","420710007","5","21","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/16/2019","AQS","420710007","5","18","ug/m3 SC","17","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/17/2019","AQS","420710007","5","11","ug/m3 SC","10","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/18/2019","AQS","420710007","5","17","ug/m3 SC","16","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/19/2019","AQS","420710007","5","19","ug/m3 SC","18","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/20/2019","AQS","420710007","5","20","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/21/2019","AQS","420710007","5","15","ug/m3 SC","14","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/22/2019","AQS","420710007","5","19","ug/m3 SC","18","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/23/2019","AQS","420710007","5","12","ug/m3 SC","11","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/24/2019","AQS","420710007","5","10","ug/m3 SC","9","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/25/2019","AQS","420710007","5","11","ug/m3 SC","10","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/26/2019","AQS","420710007","5","16","ug/m3 SC","15","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/27/2019","AQS","420710007","5","21","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/28/2019","AQS","420710007","5","15","ug/m3 SC","14","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/29/2019","AQS","420710007","5","18","ug/m3 SC","17","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/30/2019","AQS","420710007","5","22","ug/m3 SC","20","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"08/31/2019","AQS","420710007","5","16","ug/m3 SC","15","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/01/2019","AQS","420710007","5","14","ug/m3 SC","13","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/02/2019","AQS","420710007","5","13","ug/m3 SC","12","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/03/2019","AQS","420710007","5","17","ug/m3 SC","16","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/04/2019","AQS","420710007","5","19","ug/m3 SC","18","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/05/2019","AQS","420710007","5","12","ug/m3 SC","11","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/06/2019","AQS","420710007","5","14","ug/m3 SC","13","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/07/2019","AQS","420710007","5","16","ug/m3 SC","15","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/08/2019","AQS","420710007","5","15","ug/m3 SC","14","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/09/2019","AQS","420710007","5","26","ug/m3 SC","24","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/10/2019","AQS","420710007","5","19","ug/m3 SC","18","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/11/2019","AQS","420710007","5","24","ug/m3 SC","22","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/12/2019","AQS","420710007","5","18","ug/m3 SC","17","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/13/2019","AQS","420710007","5","12","ug/m3 SC","11","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/14/2019","AQS","420710007","5","18","ug/m3 SC","17","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/15/2019","AQS","420710007","5","12","ug/m3 SC","11","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/16/2019","AQS","420710007","5","24","ug/m3 SC","22","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/17/2019","AQS","420710007","5","15","ug/m3 SC","14","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/18/2019","AQS","420710007","5","17","ug/m3 SC","16","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/19/2019","AQS","420710007","5","21","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/20/2019","AQS","420710007","5","27","ug/m3 SC","25","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/21/2019","AQS","420710007","5","31","ug/m3 SC","29","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/22/2019","AQS","420710007","5","30","ug/m3 SC","28","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/23/2019","AQS","420710007","5","31","ug/m3 SC","29","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/24/2019","AQS","420710007","5","15","ug/m3 SC","14","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/25/2019","AQS","420710007","5","21","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/26/2019","AQS","420710007","5","25","ug/m3 SC","23","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/27/2019","AQS","420710007","5","20","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/28/2019","AQS","420710007","5","26","ug/m3 SC","24","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/29/2019","AQS","420710007","5","10","ug/m3 SC","9","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"09/30/2019","AQS","420710007","5","19","ug/m3 SC","18","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/01/2019","AQS","420710007","5","23","ug/m3 SC","21","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/02/2019","AQS","420710007","5","33","ug/m3 SC","31","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/03/2019","AQS","420710007","5","4","ug/m3 SC","4","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/04/2019","AQS","420710007","5","6","ug/m3 SC","6","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/05/2019","AQS","420710007","5","9","ug/m3 SC","8","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/06/2019","AQS","420710007","5","14","ug/m3 SC","13","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/07/2019","AQS","420710007","5","12","ug/m3 SC","11","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/08/2019","AQS","420710007","5","8","ug/m3 SC","7","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/09/2019","AQS","420710007","5","8","ug/m3 SC","7","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/10/2019","AQS","420710007","5","9","ug/m3 SC","8","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/11/2019","AQS","420710007","5","13","ug/m3 SC","12","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/12/2019","AQS","420710007","5","19","ug/m3 SC","18","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/13/2019","AQS","420710007","5","10","ug/m3 SC","9","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/14/2019","AQS","420710007","5","21","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/15/2019","AQS","420710007","5","26","ug/m3 SC","24","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/16/2019","AQS","420710007","5","8","ug/m3 SC","7","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/17/2019","AQS","420710007","5","11","ug/m3 SC","10","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/18/2019","AQS","420710007","5","11","ug/m3 SC","10","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/19/2019","AQS","420710007","5","13","ug/m3 SC","12","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/20/2019","AQS","420710007","5","11","ug/m3 SC","10","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/21/2019","AQS","420710007","5","12","ug/m3 SC","11","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/22/2019","AQS","420710007","5","4","ug/m3 SC","4","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/23/2019","AQS","420710007","5","12","ug/m3 SC","11","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/24/2019","AQS","420710007","5","17","ug/m3 SC","16","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/25/2019","AQS","420710007","5","22","ug/m3 SC","20","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/26/2019","AQS","420710007","5","20","ug/m3 SC","19","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/27/2019","AQS","420710007","5","5","ug/m3 SC","5","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/28/2019","AQS","420710007","5","11","ug/m3 SC","10","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/29/2019","AQS","420710007","5","10","ug/m3 SC","9","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/30/2019","AQS","420710007","5","15","ug/m3 SC","14","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
"10/31/2019","AQS","420710007","5","5","ug/m3 SC","5","Lancaster","1","100.0000","81102","PM10 Total 0-10um STP","29540","Lancaster, PA","42","Pennsylvania","071","Lancaster","40.046667","-76.283333"
