"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/20/2021","AQS","420210011","5","21","ug/m3 SC","19","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"06/21/2021","AQS","420210011","5","18","ug/m3 SC","17","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"06/22/2021","AQS","420210011","5","7","ug/m3 SC","6","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"06/23/2021","AQS","420210011","5","9","ug/m3 SC","8","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"06/24/2021","AQS","420210011","5","11","ug/m3 SC","10","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"06/25/2021","AQS","420210011","5","13","ug/m3 SC","12","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"06/26/2021","AQS","420210011","5","15","ug/m3 SC","14","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"06/27/2021","AQS","420210011","5","15","ug/m3 SC","14","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"06/28/2021","AQS","420210011","5","13","ug/m3 SC","12","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"06/29/2021","AQS","420210011","5","15","ug/m3 SC","14","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"06/30/2021","AQS","420210011","5","14","ug/m3 SC","13","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"07/08/2021","AQS","420210011","5","12","ug/m3 SC","11","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"07/09/2021","AQS","420210011","5","10","ug/m3 SC","9","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"07/10/2021","AQS","420210011","5","14","ug/m3 SC","13","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"07/11/2021","AQS","420210011","5","13","ug/m3 SC","12","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"07/12/2021","AQS","420210011","5","13","ug/m3 SC","12","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"07/13/2021","AQS","420210011","5","14","ug/m3 SC","13","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"07/14/2021","AQS","420210011","5","16","ug/m3 SC","15","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"07/15/2021","AQS","420210011","5","18","ug/m3 SC","17","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"07/16/2021","AQS","420210011","5","22","ug/m3 SC","20","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"07/17/2021","AQS","420210011","5","11","ug/m3 SC","10","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"07/18/2021","AQS","420210011","5","16","ug/m3 SC","15","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"07/19/2021","AQS","420210011","5","30","ug/m3 SC","28","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"07/20/2021","AQS","420210011","5","52","ug/m3 SC","48","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"07/21/2021","AQS","420210011","5","34","ug/m3 SC","31","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"07/22/2021","AQS","420210011","5","14","ug/m3 SC","13","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"07/23/2021","AQS","420210011","5","15","ug/m3 SC","14","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"07/24/2021","AQS","420210011","5","19","ug/m3 SC","18","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"07/25/2021","AQS","420210011","5","21","ug/m3 SC","19","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/06/2021","AQS","420210011","5","15","ug/m3 SC","14","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/07/2021","AQS","420210011","5","16","ug/m3 SC","15","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/08/2021","AQS","420210011","5","22","ug/m3 SC","20","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/09/2021","AQS","420210011","5","21","ug/m3 SC","19","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/10/2021","AQS","420210011","5","13","ug/m3 SC","12","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/11/2021","AQS","420210011","5","13","ug/m3 SC","12","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/12/2021","AQS","420210011","5","14","ug/m3 SC","13","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/13/2021","AQS","420210011","5","9","ug/m3 SC","8","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/14/2021","AQS","420210011","5","12","ug/m3 SC","11","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/15/2021","AQS","420210011","5","9","ug/m3 SC","8","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/16/2021","AQS","420210011","5","9","ug/m3 SC","8","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/17/2021","AQS","420210011","5","7","ug/m3 SC","6","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/18/2021","AQS","420210011","5","5","ug/m3 SC","5","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/19/2021","AQS","420210011","5","8","ug/m3 SC","7","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/20/2021","AQS","420210011","5","13","ug/m3 SC","12","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/21/2021","AQS","420210011","5","16","ug/m3 SC","15","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/22/2021","AQS","420210011","5","15","ug/m3 SC","14","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/23/2021","AQS","420210011","5","20","ug/m3 SC","19","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/24/2021","AQS","420210011","5","14","ug/m3 SC","13","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/25/2021","AQS","420210011","5","14","ug/m3 SC","13","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/26/2021","AQS","420210011","5","13","ug/m3 SC","12","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/27/2021","AQS","420210011","5","13","ug/m3 SC","12","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/28/2021","AQS","420210011","5","14","ug/m3 SC","13","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/29/2021","AQS","420210011","5","11","ug/m3 SC","10","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/30/2021","AQS","420210011","5","12","ug/m3 SC","11","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"08/31/2021","AQS","420210011","5","12","ug/m3 SC","11","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"09/01/2021","AQS","420210011","5","4","ug/m3 SC","4","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"09/02/2021","AQS","420210011","5","6","ug/m3 SC","6","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"09/03/2021","AQS","420210011","5","7","ug/m3 SC","6","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"09/04/2021","AQS","420210011","5","8","ug/m3 SC","7","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"09/05/2021","AQS","420210011","5","9","ug/m3 SC","8","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"09/06/2021","AQS","420210011","5","9","ug/m3 SC","8","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"09/07/2021","AQS","420210011","5","13","ug/m3 SC","12","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"09/08/2021","AQS","420210011","5","11","ug/m3 SC","10","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"09/09/2021","AQS","420210011","5","9","ug/m3 SC","8","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"09/10/2021","AQS","420210011","5","7","ug/m3 SC","6","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"09/11/2021","AQS","420210011","5","8","ug/m3 SC","7","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"09/12/2021","AQS","420210011","5","16","ug/m3 SC","15","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"10/19/2021","AQS","420210011","5","8","ug/m3 SC","7","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"10/20/2021","AQS","420210011","5","11","ug/m3 SC","10","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"10/21/2021","AQS","420210011","5","9","ug/m3 SC","8","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"10/22/2021","AQS","420210011","5","4","ug/m3 SC","4","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"10/23/2021","AQS","420210011","5","5","ug/m3 SC","5","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"10/24/2021","AQS","420210011","5","6","ug/m3 SC","6","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"10/25/2021","AQS","420210011","5","6","ug/m3 SC","6","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"10/26/2021","AQS","420210011","5","3","ug/m3 SC","3","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"10/27/2021","AQS","420210011","5","4","ug/m3 SC","4","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"10/28/2021","AQS","420210011","5","5","ug/m3 SC","5","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"10/29/2021","AQS","420210011","5","2","ug/m3 SC","2","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"10/30/2021","AQS","420210011","5","3","ug/m3 SC","3","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"10/31/2021","AQS","420210011","5","6","ug/m3 SC","6","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"11/01/2021","AQS","420210011","5","6","ug/m3 SC","6","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"11/02/2021","AQS","420210011","5","6","ug/m3 SC","6","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"11/03/2021","AQS","420210011","5","6","ug/m3 SC","6","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"11/04/2021","AQS","420210011","5","7","ug/m3 SC","6","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"11/05/2021","AQS","420210011","5","8","ug/m3 SC","7","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"11/06/2021","AQS","420210011","5","9","ug/m3 SC","8","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"11/07/2021","AQS","420210011","5","10","ug/m3 SC","9","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"11/08/2021","AQS","420210011","5","12","ug/m3 SC","11","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"11/09/2021","AQS","420210011","5","11","ug/m3 SC","10","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"11/10/2021","AQS","420210011","5","11","ug/m3 SC","10","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"11/11/2021","AQS","420210011","5","8","ug/m3 SC","7","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"11/12/2021","AQS","420210011","5","3","ug/m3 SC","3","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"11/13/2021","AQS","420210011","5","3","ug/m3 SC","3","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
"11/14/2021","AQS","420210011","5","2","ug/m3 SC","2","Johnstown","1","100.0000","81102","PM10 Total 0-10um STP","27780","Johnstown, PA","42","Pennsylvania","021","Cambria","40.309722","-78.915"
